    0.544	    0.162	    0.144	    0.073	    0.340
    0.560	    0.163	    0.161	    0.074	    0.360
    0.568	    0.161	    0.159	    0.120	    0.380
    0.570	    0.163	    0.165	    0.172	    0.400
    0.579	    0.163	    0.166	    0.186	    0.420
    0.536	    0.162	    0.182	    0.117	    0.440
    0.502	    0.161	    0.182	    0.113	    0.460
    0.491	    0.161	    0.183	    0.149	    0.480
    0.533	    0.161	    0.207	    0.181	    0.500
    0.621	    0.164	    0.194	    0.277	    0.520
    0.753	    0.164	    0.205	    0.229	    0.540
    0.698	    0.164	    0.208	    0.162	    0.560
    0.592	    0.166	    0.223	    0.209	    0.580
    0.475	    0.163	    0.229	    0.257	    0.600
    0.395	    0.162	    0.229	    0.266	    0.620
    0.387	    0.164	    0.245	    0.211	    0.640
    0.396	    0.164	    0.248	    0.173	    0.660
    0.409	    0.164	    0.261	    0.205	    0.680
    0.406	    0.166	    0.256	    0.267	    0.700
    0.398	    0.166	    0.248	    0.310	    0.720
    0.373	    0.165	    0.251	    0.251	    0.740
    0.350	    0.163	    0.258	    0.191	    0.760
    0.315	    0.164	    0.266	    0.215	    0.780
    0.299	    0.165	    0.270	    0.267	    0.800
    0.289	    0.164	    0.274	    0.292	    0.820
    0.285	    0.164	    0.272	    0.262	    0.840
    0.280	    0.161	    0.283	    0.190	    0.860
    0.262	    0.164	    0.281	    0.212	    0.880
    0.260	    0.162	    0.281	    0.253	    0.900
    0.239	    0.162	    0.291	    0.311	    0.920
    0.200	    0.165	    0.288	    0.288	    0.940
    0.180	    0.162	    0.292	    0.247	    0.960
    0.174	    0.164	    0.291	    0.279	    0.980
    0.169	    0.164	    0.282	    0.298	    1.000
    0.201	    0.162	    0.287	    0.310	    1.020
    0.206	    0.162	    0.288	    0.280	    1.040
    0.204	    0.164	    0.278	    0.226	    1.060
    0.164	    0.164	    0.284	    0.183	    1.080
    0.126	    0.163	    0.281	    0.207	    1.100
    0.107	    0.160	    0.281	    0.257	    1.120
    0.089	    0.162	    0.288	    0.257	    1.140
    0.074	    0.162	    0.286	    0.210	    1.160
    0.093	    0.161	    0.283	    0.178	    1.180
    0.110	    0.162	    0.274	    0.219	    1.200
    0.107	    0.164	    0.267	    0.225	    1.220
    0.101	    0.161	    0.260	    0.290	    1.240
    0.092	    0.161	    0.259	    0.219	    1.260
    0.060	    0.161	    0.254	    0.211	    1.280
    0.061	    0.162	    0.261	    0.251	    1.300
    0.041	    0.163	    0.254	    0.289	    1.320
    0.019	    0.162	    0.254	    0.309	    1.340
    0.038	    0.163	    0.254	    0.293	    1.360
    0.065	    0.162	    0.231	    0.177	    1.380
    0.057	    0.159	    0.222	    0.188	    1.400
    0.085	    0.162	    0.225	    0.262	    1.420
    0.073	    0.163	    0.238	    0.285	    1.440
    0.047	    0.161	    0.227	    0.253	    1.460
    0.050	    0.161	    0.213	    0.201	    1.480
    0.033	    0.161	    0.198	    0.204	    1.500
    0.013	    0.161	    0.203	    0.256	    1.520
    0.021	    0.162	    0.191	    0.270	    1.540
    0.016	    0.161	    0.190	    0.229	    1.560
    0.015	    0.159	    0.188	    0.123	    1.580
    0.029	    0.163	    0.168	    0.156	    1.600
    0.020	    0.160	    0.166	    0.196	    1.620
    0.012	    0.162	    0.176	    0.246	    1.640
    0.022	    0.161	    0.158	    0.190	    1.660
    0.008	    0.160	    0.150	    0.150	    1.680
    0.006	    0.161	    0.143	    0.130	    1.700
    0.012	    0.158	    0.137	    0.192	    1.720
    0.004	    0.161	    0.126	    0.220	    1.740
    0.010	    0.160	    0.132	    0.190	    1.760
    0.014	    0.160	    0.114	    0.074	    1.780
    0.000	    0.160	    0.101	    0.074	    1.800
   -0.000	    0.160	    0.099	    0.105	    1.820
    0.000	    0.161	    0.101	    0.164	    1.840
   -0.005	    0.161	    0.099	    0.165	    1.860
    0.000	    0.161	    0.082	    0.071	    1.880
    0.020	    0.161	    0.091	    0.068	    1.900
    0.019	    0.161	    0.071	    0.074	    1.920
    0.018	    0.159	    0.075	    0.147	    1.940
    0.013	    0.160	    0.082	    0.158	    1.960
    0.002	    0.160	    0.062	    0.080	    1.980
   -0.009	    0.162	    0.049	    0.014	    2.000
   -0.023	    0.160	    0.043	    0.058	    2.020
   -0.025	    0.161	    0.040	    0.109	    2.040
    0.000	    0.163	    0.051	    0.116	    2.060
    0.015	    0.159	    0.034	    0.031	    2.080
    0.009	    0.161	    0.039	    0.007	    2.100
    0.008	    0.161	    0.029	    0.011	    2.120
    0.009	    0.162	    0.023	    0.095	    2.140
   -0.006	    0.158	    0.031	    0.103	    2.160
   -0.016	    0.162	    0.023	    0.091	    2.180
   -0.014	    0.161	    0.015	   -0.002	    2.200
   -0.013	    0.158	    0.002	   -0.013	    2.220
   -0.002	    0.159	   -0.002	    0.036	    2.240
    0.003	    0.158	    0.004	    0.082	    2.260
   -0.002	    0.160	   -0.001	    0.027	    2.280
    0.002	    0.158	   -0.004	   -0.036	    2.300
    0.001	    0.161	   -0.011	   -0.020	    2.320
   -0.003	    0.159	   -0.002	    0.023	    2.340
    0.001	    0.157	   -0.004	    0.059	    2.360
   -0.002	    0.158	   -0.007	    0.013	    2.380
   -0.002	    0.158	   -0.002	    0.050	    2.400
    0.007	    0.160	   -0.015	   -0.021	    2.420
    0.009	    0.161	   -0.013	    0.027	    2.440
    0.008	    0.161	   -0.016	    0.051	    2.460
    0.009	    0.161	   -0.018	    0.023	    2.480
   -0.003	    0.160	   -0.024	   -0.060	    2.500
   -0.007	    0.158	   -0.029	   -0.060	    2.520
   -0.012	    0.160	   -0.033	   -0.027	    2.540
   -0.010	    0.157	   -0.025	    0.033	    2.560
   -0.003	    0.160	   -0.023	    0.006	    2.580
    0.003	    0.160	   -0.023	   -0.052	    2.600
    0.005	    0.161	   -0.024	   -0.058	    2.620
    0.009	    0.161	   -0.025	    0.012	    2.640
    0.009	    0.160	   -0.027	    0.055	    2.660
    0.007	    0.161	   -0.025	    0.040	    2.680
    0.000	    0.160	   -0.025	   -0.012	    2.700
   -0.007	    0.159	   -0.034	   -0.069	    2.720
   -0.013	    0.159	   -0.031	   -0.042	    2.740
   -0.007	    0.163	   -0.029	   -0.034	    2.760
    0.003	    0.162	   -0.039	    0.039	    2.780
    0.008	    0.159	   -0.036	   -0.038	    2.800
    0.012	    0.161	   -0.034	   -0.053	    2.820
    0.011	    0.163	   -0.025	   -0.044	    2.840
    0.005	    0.161	   -0.026	    0.040	    2.860
   -0.002	    0.159	   -0.032	    0.029	    2.880
   -0.008	    0.158	   -0.030	   -0.013	    2.900
   -0.007	    0.160	   -0.030	   -0.052	    2.920
   -0.004	    0.162	   -0.024	   -0.038	    2.940
    0.000	    0.159	   -0.028	   -0.022	    2.960
    0.008	    0.160	   -0.033	   -0.031	    2.980
    0.013	    0.161	   -0.038	   -0.019	    3.000
    0.012	    0.159	   -0.035	   -0.058	    3.020
    0.005	    0.161	   -0.036	   -0.066	    3.040
    0.000	    0.160	   -0.030	   -0.009	    3.060
   -0.008	    0.161	   -0.024	    0.026	    3.080
   -0.013	    0.161	   -0.024	   -0.007	    3.100
   -0.008	    0.161	   -0.030	   -0.057	    3.120
   -0.009	    0.161	   -0.026	   -0.053	    3.140
    0.001	    0.161	   -0.029	    0.005	    3.160
    0.009	    0.159	   -0.031	    0.032	    3.180
    0.010	    0.161	   -0.022	    0.027	    3.200
    0.005	    0.163	   -0.024	   -0.061	    3.220
   -0.003	    0.159	   -0.021	   -0.069	    3.240
   -0.001	    0.159	   -0.034	   -0.044	    3.260
    0.003	    0.159	   -0.026	    0.055	    3.280
   -0.003	    0.159	   -0.029	    0.019	    3.300
   -0.003	    0.160	   -0.029	   -0.027	    3.320
    0.005	    0.160	   -0.035	   -0.078	    3.340
    0.011	    0.161	   -0.020	   -0.020	    3.360
    0.003	    0.162	   -0.019	    0.049	    3.380
   -0.004	    0.161	   -0.022	    0.045	    3.400
   -0.001	    0.159	   -0.023	   -0.027	    3.420
   -0.008	    0.158	   -0.012	   -0.075	    3.440
   -0.002	    0.158	   -0.017	   -0.049	    3.460
    0.004	    0.158	   -0.015	    0.024	    3.480
    0.006	    0.159	   -0.027	    0.043	    3.500
    0.009	    0.159	   -0.026	   -0.026	    3.520
    0.010	    0.160	   -0.025	   -0.054	    3.540
    0.001	    0.157	   -0.024	   -0.056	    3.560
   -0.009	    0.159	   -0.019	    0.037	    3.580
   -0.005	    0.160	   -0.014	    0.058	    3.600
   -0.008	    0.159	   -0.017	    0.003	    3.620
   -0.008	    0.158	   -0.021	   -0.076	    3.640
    0.004	    0.161	   -0.024	   -0.040	    3.660
    0.009	    0.159	   -0.018	    0.008	    3.680
    0.004	    0.159	   -0.017	    0.065	    3.700
    0.005	    0.160	   -0.016	    0.002	    3.720
    0.002	    0.157	   -0.024	   -0.056	    3.740
    0.000	    0.161	   -0.023	   -0.056	    3.760
   -0.004	    0.156	   -0.016	   -0.056	    3.780
    0.002	    0.157	   -0.025	    0.063	    3.800
    0.006	    0.157	   -0.022	    0.044	    3.820
    0.003	    0.156	   -0.022	   -0.040	    3.840
    0.014	    0.161	   -0.016	   -0.041	    3.860
    0.010	    0.158	   -0.017	   -0.005	    3.880
    0.010	    0.158	   -0.014	    0.038	    3.900
   -0.002	    0.158	   -0.016	    0.047	    3.920
   -0.012	    0.156	   -0.013	   -0.064	    3.940
   -0.014	    0.156	   -0.014	   -0.075	    3.960
   -0.008	    0.158	   -0.013	   -0.023	    3.980
   -0.003	    0.156	   -0.020	    0.050	    4.000
   -0.010	    0.156	   -0.020	    0.037	    4.020
   -0.002	    0.158	   -0.021	   -0.016	    4.040
    0.011	    0.156	   -0.019	   -0.066	    4.060
    0.005	    0.159	   -0.013	   -0.020	    4.080
    0.009	    0.157	   -0.010	    0.026	    4.100
    0.012	    0.158	   -0.013	    0.034	    4.120
    0.005	    0.155	   -0.016	   -0.034	    4.140
   -0.005	    0.158	   -0.019	   -0.050	    4.160
   -0.005	    0.155	   -0.013	   -0.040	    4.180
   -0.005	    0.156	   -0.007	    0.021	    4.200
   -0.008	    0.156	   -0.008	    0.055	    4.220
    0.001	    0.156	   -0.014	    0.001	    4.240
    0.001	    0.155	   -0.022	   -0.041	    4.260
   -0.008	    0.155	   -0.024	   -0.046	    4.280
    0.007	    0.157	   -0.020	    0.023	    4.300
    0.013	    0.157	   -0.019	    0.045	    4.320
    0.006	    0.158	   -0.021	    0.018	    4.340
    0.009	    0.158	   -0.014	   -0.067	    4.360
    0.002	    0.158	   -0.011	   -0.051	    4.380
   -0.011	    0.155	   -0.009	   -0.005	    4.400
   -0.018	    0.157	   -0.019	   -0.016	    4.420
   -0.016	    0.156	   -0.008	    0.041	    4.440
   -0.011	    0.155	   -0.013	   -0.020	    4.460
   -0.002	    0.157	   -0.009	   -0.033	    4.480
    0.006	    0.157	   -0.016	    0.033	    4.500
    0.004	    0.156	   -0.018	    0.065	    4.520
   -0.002	    0.157	   -0.020	    0.030	    4.540
   -0.002	    0.156	   -0.020	   -0.024	    4.560
   -0.001	    0.157	   -0.022	   -0.076	    4.580
   -0.006	    0.158	   -0.010	   -0.028	    4.600
   -0.002	    0.157	   -0.012	    0.039	    4.620
    0.000	    0.155	   -0.012	    0.039	    4.640
   -0.004	    0.157	   -0.012	   -0.017	    4.660
   -0.001	    0.156	   -0.011	   -0.066	    4.680
    0.002	    0.155	   -0.009	   -0.039	    4.700
   -0.004	    0.154	   -0.015	    0.055	    4.720
    0.002	    0.156	   -0.010	    0.072	    4.740
    0.003	    0.155	   -0.020	    0.005	    4.760
   -0.000	    0.154	   -0.020	   -0.076	    4.780
    0.006	    0.153	   -0.019	   -0.029	    4.800
    0.008	    0.156	   -0.025	    0.027	    4.820
    0.005	    0.154	   -0.020	    0.044	    4.840
    0.001	    0.154	   -0.013	   -0.024	    4.860
   -0.000	    0.156	   -0.014	   -0.060	    4.880
   -0.002	    0.155	   -0.018	   -0.005	    4.900
   -0.005	    0.154	   -0.017	   -0.014	    4.920
   -0.009	    0.153	   -0.012	    0.039	    4.940
   -0.005	    0.155	   -0.011	    0.036	    4.960
    0.001	    0.154	   -0.010	    0.038	    4.980
    0.004	    0.154	   -0.014	   -0.060	    5.000
    0.002	    0.154	   -0.018	    0.001	    5.020
    0.002	    0.156	   -0.017	    0.038	    5.040
   -0.002	    0.155	   -0.018	    0.021	    5.060
   -0.001	    0.156	   -0.023	   -0.058	    5.080
   -0.006	    0.156	   -0.008	   -0.052	    5.100
   -0.013	    0.157	   -0.012	   -0.028	    5.120
   -0.013	    0.153	   -0.015	    0.038	    5.140
   -0.004	    0.154	   -0.014	    0.010	    5.160
    0.001	    0.155	   -0.015	   -0.021	    5.180
    0.005	    0.156	   -0.016	   -0.070	    5.200
    0.002	    0.157	   -0.010	    0.006	    5.220
   -0.001	    0.156	   -0.014	    0.035	    5.240
   -0.002	    0.154	   -0.016	    0.027	    5.260
   -0.001	    0.155	   -0.024	   -0.039	    5.280
    0.002	    0.157	   -0.022	   -0.067	    5.300
    0.003	    0.158	   -0.020	   -0.033	    5.320
    0.001	    0.156	   -0.021	    0.020	    5.340
    0.003	    0.156	   -0.010	    0.051	    5.360
   -0.001	    0.157	   -0.016	   -0.008	    5.380
   -0.005	    0.156	   -0.012	   -0.045	    5.400
    0.003	    0.155	   -0.011	   -0.043	    5.420
    0.005	    0.157	   -0.011	    0.055	    5.440
    0.002	    0.156	   -0.008	    0.074	    5.460
    0.002	    0.156	   -0.011	    0.031	    5.480
    0.002	    0.157	   -0.020	   -0.038	    5.500
    0.002	    0.157	   -0.021	   -0.015	    5.520
   -0.006	    0.155	   -0.021	    0.033	    5.540
   -0.011	    0.154	   -0.018	    0.068	    5.560
   -0.001	    0.154	   -0.020	    0.013	    5.580
    0.009	    0.154	   -0.012	   -0.037	    5.600
    0.006	    0.155	   -0.006	   -0.028	    5.620
    0.009	    0.157	   -0.014	    0.052	    5.640
    0.008	    0.156	   -0.016	    0.079	    5.660
    0.002	    0.156	   -0.014	    0.055	    5.680
   -0.008	    0.155	   -0.008	    0.056	    5.700
   -0.003	    0.154	   -0.012	   -0.068	    5.720
   -0.003	    0.158	   -0.013	   -0.003	    5.740
    0.002	    0.158	   -0.014	    0.026	    5.760
    0.005	    0.154	   -0.018	    0.017	    5.780
    0.003	    0.155	   -0.020	   -0.026	    5.800
   -0.004	    0.154	   -0.017	   -0.059	    5.820
   -0.000	    0.156	   -0.021	   -0.025	    5.840
   -0.001	    0.156	   -0.009	    0.053	    5.860
   -0.002	    0.155	   -0.014	    0.030	    5.880
    0.002	    0.152	   -0.010	    0.009	    5.900
    0.002	    0.155	   -0.014	   -0.048	    5.920
    0.004	    0.155	   -0.013	   -0.035	    5.940
    0.004	    0.157	   -0.013	    0.025	    5.960
   -0.004	    0.153	   -0.015	    0.047	    5.980
   -0.008	    0.155	   -0.021	   -0.008	    6.000
   -0.007	    0.156	   -0.018	   -0.042	    6.020
   -0.008	    0.156	   -0.021	   -0.045	    6.040
   -0.002	    0.156	   -0.021	   -0.011	    6.060
    0.004	    0.157	   -0.019	    0.069	    6.080
    0.008	    0.154	   -0.020	    0.033	    6.100
    0.007	    0.156	   -0.012	   -0.035	    6.120
    0.003	    0.157	   -0.011	   -0.035	    6.140
    0.000	    0.154	   -0.015	    0.003	    6.160
    0.002	    0.155	   -0.013	    0.049	    6.180
   -0.003	    0.155	   -0.019	    0.028	    6.200
   -0.006	    0.155	   -0.013	   -0.066	    6.220
   -0.004	    0.155	   -0.016	   -0.070	    6.240
   -0.003	    0.157	   -0.013	   -0.013	    6.260
    0.003	    0.155	   -0.017	    0.063	    6.280
    0.007	    0.157	   -0.018	    0.041	    6.300
    0.004	    0.156	   -0.021	   -0.027	    6.320
    0.005	    0.155	   -0.018	   -0.053	    6.340
    0.004	    0.158	   -0.012	    0.005	    6.360
   -0.005	    0.155	   -0.013	    0.039	    6.380
   -0.009	    0.155	   -0.016	    0.048	    6.400
   -0.007	    0.156	   -0.016	    0.038	    6.420
   -0.007	    0.157	   -0.010	   -0.071	    6.440
    0.000	    0.157	   -0.016	   -0.044	    6.460
    0.006	    0.157	   -0.015	    0.007	    6.480
    0.004	    0.158	   -0.010	    0.048	    6.500
    0.002	    0.157	   -0.020	   -0.013	    6.520
    0.005	    0.155	   -0.019	   -0.057	    6.540
   -0.000	    0.154	   -0.022	   -0.063	    6.560
   -0.014	    0.156	   -0.020	    0.039	    6.580
   -0.002	    0.157	   -0.017	    0.060	    6.600
    0.009	    0.157	   -0.017	    0.028	    6.620
   -0.004	    0.156	   -0.013	   -0.079	    6.640
   -0.017	    0.158	   -0.009	   -0.052	    6.660
    0.002	    0.158	   -0.010	    0.014	    6.680
    0.003	    0.157	   -0.014	    0.050	    6.700
    0.002	    0.158	   -0.010	    0.022	    6.720
    0.010	    0.157	   -0.009	   -0.023	    6.740
   -0.002	    0.158	   -0.013	   -0.045	    6.760
   -0.002	    0.157	   -0.022	    0.031	    6.780
    0.008	    0.157	   -0.022	    0.050	    6.800
    0.006	    0.155	   -0.017	    0.026	    6.820
   -0.014	    0.155	   -0.020	   -0.041	    6.840
   -0.008	    0.158	   -0.013	   -0.051	    6.860
    0.004	    0.155	   -0.009	   -0.002	    6.880
    0.000	    0.157	   -0.010	   -0.030	    6.900
   -0.005	    0.155	   -0.019	    0.031	    6.920
    0.003	    0.158	   -0.019	    0.066	    6.940
    0.004	    0.155	   -0.011	   -0.057	    6.960
    0.002	    0.157	   -0.010	   -0.021	    6.980
    0.002	    0.156	   -0.007	    0.069	    7.000
   -0.006	    0.154	   -0.023	    0.028	    7.020
   -0.008	    0.156	   -0.021	    0.004	    7.040
   -0.004	    0.157	   -0.021	   -0.065	    7.060
    0.002	    0.156	   -0.019	   -0.024	    7.080
    0.009	    0.155	   -0.019	    0.043	    7.100
    0.017	    0.156	   -0.018	    0.050	    7.120
    0.016	    0.157	   -0.015	   -0.043	    7.140
    0.006	    0.155	   -0.009	   -0.054	    7.160
   -0.009	    0.158	   -0.012	   -0.034	    7.180
   -0.009	    0.155	   -0.014	    0.009	    7.200
   -0.009	    0.157	   -0.013	    0.060	    7.220
   -0.005	    0.156	   -0.014	    0.002	    7.240
    0.010	    0.154	   -0.014	   -0.049	    7.260
    0.014	    0.155	   -0.018	   -0.029	    7.280
    0.015	    0.156	   -0.016	    0.033	    7.300
    0.008	    0.156	   -0.019	    0.060	    7.320
   -0.004	    0.154	   -0.017	    0.019	    7.340
   -0.016	    0.155	   -0.022	   -0.051	    7.360
   -0.014	    0.156	   -0.013	   -0.064	    7.380
   -0.008	    0.156	   -0.011	   -0.016	    7.400
   -0.002	    0.154	   -0.018	    0.038	    7.420
    0.009	    0.155	   -0.017	    0.009	    7.440
    0.011	    0.158	   -0.012	    0.049	    7.460
    0.007	    0.158	   -0.013	   -0.061	    7.480
    0.007	    0.156	   -0.012	    0.019	    7.500
   -0.002	    0.157	   -0.020	    0.057	    7.520
   -0.011	    0.152	   -0.017	    0.020	    7.540
   -0.006	    0.156	   -0.020	   -0.018	    7.560
    0.002	    0.155	   -0.018	   -0.067	    7.580
    0.004	    0.154	   -0.018	   -0.031	    7.600
    0.011	    0.156	   -0.020	    0.021	    7.620
    0.018	    0.156	   -0.013	    0.028	    7.640
    0.010	    0.157	   -0.010	   -0.005	    7.660
    0.005	    0.155	   -0.008	   -0.052	    7.680
    0.003	    0.157	   -0.025	   -0.035	    7.700
   -0.001	    0.158	   -0.010	    0.058	    7.720
   -0.004	    0.156	   -0.012	    0.042	    7.740
   -0.009	    0.155	   -0.012	    0.002	    7.760
   -0.007	    0.155	   -0.017	   -0.062	    7.780
   -0.003	    0.155	   -0.019	   -0.036	    7.800
    0.009	    0.156	   -0.024	    0.010	    7.820
    0.020	    0.155	   -0.022	    0.045	    7.840
    0.014	    0.157	   -0.013	   -0.003	    7.860
    0.009	    0.156	   -0.011	   -0.046	    7.880
    0.009	    0.157	   -0.012	   -0.042	    7.900
   -0.010	    0.154	   -0.009	    0.005	    7.920
   -0.016	    0.157	   -0.017	    0.040	    7.940
   -0.008	    0.154	   -0.012	    0.030	    7.960
   -0.005	    0.156	   -0.014	   -0.032	    7.980
    0.005	    0.154	   -0.016	   -0.053	    8.000
    0.010	    0.154	   -0.014	    0.002	    8.020
    0.023	    0.158	   -0.013	    0.016	    8.040
    0.009	    0.156	   -0.018	    0.046	    8.060
    0.002	    0.155	   -0.019	   -0.042	    8.080
   -0.006	    0.155	   -0.023	   -0.047	    8.100
   -0.014	    0.155	   -0.019	   -0.020	    8.120
   -0.001	    0.155	   -0.012	    0.051	    8.140
    0.006	    0.155	   -0.012	    0.023	    8.160
   -0.002	    0.153	   -0.016	    0.046	    8.180
    0.002	    0.156	   -0.013	   -0.069	    8.200
    0.012	    0.157	   -0.017	   -0.006	    8.220
    0.000	    0.155	   -0.012	    0.018	    8.240
   -0.011	    0.153	   -0.011	    0.031	    8.260
    0.002	    0.157	   -0.021	   -0.035	    8.280
   -0.009	    0.155	   -0.023	   -0.063	    8.300
   -0.008	    0.154	   -0.016	   -0.040	    8.320
    0.006	    0.157	   -0.018	    0.031	    8.340
    0.005	    0.154	   -0.018	    0.041	    8.360
   -0.003	    0.158	   -0.015	   -0.009	    8.380
    0.016	    0.154	   -0.010	   -0.040	    8.400
    0.012	    0.155	   -0.020	   -0.017	    8.420
    0.001	    0.154	   -0.016	    0.029	    8.440
   -0.007	    0.156	   -0.020	    0.048	    8.460
   -0.008	    0.157	   -0.022	    0.027	    8.480
   -0.006	    0.154	   -0.011	   -0.065	    8.500
    0.005	    0.159	   -0.018	   -0.030	    8.520
    0.010	    0.157	   -0.014	   -0.009	    8.540
    0.003	    0.155	   -0.027	    0.033	    8.560
    0.002	    0.153	   -0.017	    0.001	    8.580
    0.005	    0.155	   -0.020	   -0.042	    8.600
   -0.002	    0.155	   -0.021	   -0.067	    8.620
   -0.005	    0.156	   -0.008	    0.018	    8.640
   -0.002	    0.155	   -0.011	    0.064	    8.660
   -0.003	    0.156	   -0.014	    0.024	    8.680
   -0.006	    0.154	   -0.019	   -0.031	    8.700
    0.001	    0.154	   -0.011	   -0.060	    8.720
    0.002	    0.156	   -0.016	   -0.016	    8.740
    0.007	    0.157	   -0.010	    0.058	    8.760
    0.013	    0.154	   -0.020	    0.019	    8.780
    0.000	    0.156	   -0.024	   -0.043	    8.800
   -0.012	    0.158	   -0.023	   -0.041	    8.820
   -0.007	    0.155	   -0.021	   -0.016	    8.840
    0.000	    0.156	   -0.018	    0.053	    8.860
   -0.015	    0.157	   -0.010	    0.042	    8.880
   -0.012	    0.154	   -0.014	   -0.017	    8.900
    0.004	    0.155	   -0.009	   -0.058	    8.920
   -0.002	    0.156	   -0.016	   -0.005	    8.940
   -0.004	    0.156	   -0.014	    0.026	    8.960
    0.002	    0.157	   -0.012	   -0.007	    8.980
    0.001	    0.157	   -0.011	    0.000	    9.000
   -0.006	    0.157	   -0.010	   -0.034	    9.020
    0.006	    0.155	   -0.013	   -0.045	    9.040
    0.006	    0.156	   -0.020	    0.031	    9.060
   -0.008	    0.154	   -0.020	    0.053	    9.080
    0.007	    0.154	   -0.020	   -0.012	    9.100
    0.005	    0.157	   -0.021	   -0.041	    9.120
   -0.012	    0.158	   -0.015	   -0.038	    9.140
   -0.004	    0.155	   -0.014	    0.035	    9.160
    0.004	    0.157	   -0.011	    0.060	    9.180
   -0.002	    0.157	   -0.013	    0.022	    9.200
   -0.004	    0.157	   -0.008	   -0.047	    9.220
    0.001	    0.155	   -0.010	   -0.064	    9.240
    0.004	    0.159	   -0.011	   -0.002	    9.260
    0.005	    0.156	   -0.019	    0.067	    9.280
    0.004	    0.156	   -0.023	    0.025	    9.300
   -0.005	    0.157	   -0.021	   -0.030	    9.320
   -0.009	    0.154	   -0.025	   -0.075	    9.340
    0.001	    0.157	   -0.021	   -0.003	    9.360
   -0.001	    0.155	   -0.008	    0.058	    9.380
   -0.004	    0.157	   -0.020	    0.046	    9.400
    0.001	    0.156	   -0.021	    0.026	    9.420
    0.005	    0.156	   -0.013	   -0.085	    9.440
    0.002	    0.155	   -0.017	   -0.045	    9.460
   -0.000	    0.157	   -0.015	    0.020	    9.480
    0.003	    0.158	   -0.013	    0.033	    9.500
   -0.002	    0.156	   -0.017	   -0.047	    9.520
   -0.005	    0.157	   -0.018	   -0.061	    9.540
   -0.002	    0.155	   -0.018	   -0.034	    9.560
    0.000	    0.155	   -0.021	    0.038	    9.580
    0.004	    0.156	   -0.019	    0.044	    9.600
    0.010	    0.157	   -0.018	    0.010	    9.620
    0.009	    0.160	   -0.010	   -0.057	    9.640
   -0.001	    0.160	   -0.016	   -0.013	    9.660
    0.003	    0.158	   -0.013	    0.026	    9.680
   -0.001	    0.158	   -0.017	    0.058	    9.700
   -0.008	    0.157	   -0.022	   -0.036	    9.720
   -0.009	    0.157	   -0.025	   -0.063	    9.740
   -0.010	    0.157	   -0.011	   -0.056	    9.760
   -0.009	    0.158	   -0.013	    0.043	    9.780
    0.000	    0.156	   -0.020	    0.047	    9.800
    0.008	    0.158	   -0.019	    0.027	    9.820
    0.008	    0.157	   -0.019	   -0.037	    9.840
    0.004	    0.157	   -0.020	   -0.053	    9.860
   -0.002	    0.157	   -0.024	    0.019	    9.880
   -0.006	    0.157	   -0.018	    0.037	    9.900
   -0.008	    0.159	   -0.011	    0.034	    9.920
    0.001	    0.158	   -0.010	   -0.020	    9.940
    0.006	    0.156	   -0.019	   -0.075	    9.960
    0.009	    0.158	   -0.024	   -0.038	    9.980
   -0.002	    0.156	   -0.011	    0.031	   10.000
